(4401,728,513,517,521,510,511,512)
(4402,730,501,514,518,508,509,524)
(4403,730,513,504,505,519,523,512)
(4404,730,513,517,521,510,511,512)
(4405,731,501,514,518,508,509,524)
(4406,731,513,504,505,519,523,512)
(4407,731,513,517,521,510,511,512)
(4408,732,501,514,518,508,509,524)
(4409,732,513,504,505,519,523,512)
(4410,732,513,517,521,510,511,512)
(4411,733,501,514,518,508,509,524)
(4412,733,513,504,505,519,523,512)
(4413,733,513,517,521,510,511,512)
(4414,734,501,514,518,508,509,524)
(4415,734,513,504,505,519,523,512)
(4416,734,513,517,521,510,511,512)
(4417,736,501,514,518,508,509,524)
(4418,736,513,504,505,519,523,512)
(4419,736,513,517,521,510,511,512)
(4420,737,501,514,518,508,509,524)
(4421,737,513,504,505,519,523,512)
(4422,737,513,517,521,510,511,512)
(4423,738,501,514,518,508,509,524)
(4424,738,513,504,505,519,523,512)
(4425,738,513,517,521,510,511,512)
(4426,739,501,514,518,508,509,524)
(4427,739,513,504,505,519,523,512)
(4428,739,513,517,521,510,511,512)
(4429,740,501,514,518,508,509,524)
(4430,740,513,504,505,519,523,512)
(4431,740,513,517,521,510,511,512)
(4432,742,501,514,518,508,509,524)
(4433,742,513,504,505,519,523,512)
(4434,742,513,517,521,510,511,512)
(4435,743,501,514,518,508,509,524)
(4436,743,513,504,505,519,523,512)
(4437,743,513,517,521,510,511,512)
(4438,744,501,514,518,508,509,524)
(4439,744,513,504,505,519,523,512)
(4440,744,513,517,521,510,511,512)
(4441,745,501,514,518,508,509,524)
(4442,745,513,504,505,519,523,512)
(4443,745,513,517,521,510,511,512)
(4444,746,501,514,518,508,509,524)
(4445,746,513,504,505,519,523,512)
(4446,746,513,517,521,510,511,512)
(4447,748,501,514,518,508,509,524)
(4448,748,513,504,505,519,523,512)
(4449,748,513,517,521,510,511,512)
(4450,749,501,514,518,508,509,524)
(4451,749,513,504,505,519,523,512)
(4452,749,513,517,521,510,511,512)
(4453,750,501,514,518,508,509,524)
(4454,750,513,504,505,519,523,512)
(4455,750,513,517,521,510,511,512)
(4456,751,501,514,518,508,509,524)
(4457,751,513,504,505,519,523,512)
(4458,751,513,517,521,510,511,512)
(4459,752,501,514,518,508,509,524)
(4460,752,513,504,505,519,523,512)
(4461,752,513,517,521,510,511,512)
(4462,754,501,514,518,508,509,524)
(4463,754,513,504,505,519,523,512)
(4464,754,513,517,521,510,511,512)
(4465,755,501,514,518,508,509,524)
(4466,755,513,504,505,519,523,512)
(4467,755,513,517,521,510,511,512)
(4468,756,501,514,518,508,509,524)
(4469,756,513,504,505,519,523,512)
(4470,756,513,517,521,510,511,512)
(4471,757,501,514,518,508,509,524)
(4472,757,513,504,505,519,523,512)
(4473,757,513,517,521,510,511,512)
(4474,758,501,514,518,508,509,524)
(4475,758,513,504,505,519,523,512)
(4476,758,513,517,521,510,511,512)
(4477,760,501,514,518,508,509,524)
(4478,760,513,504,505,519,523,512)
(4479,760,513,517,521,510,511,512)
(4480,761,501,514,518,508,509,524)
(4481,761,513,504,505,519,523,512)
(4482,761,513,517,521,510,511,512)
(4483,762,501,514,518,508,509,524)
(4484,762,513,504,505,519,523,512)
(4485,762,513,517,521,510,511,512)
(4486,763,501,514,518,508,509,524)
(4487,763,513,504,505,519,523,512)
(4488,763,513,517,521,510,511,512)
(4489,764,501,514,518,508,509,524)
(4490,764,513,504,505,519,523,512)
(4491,764,513,517,521,510,511,512)
(4492,766,501,514,518,508,509,524)
(4493,766,513,504,505,519,523,512)
(4494,766,513,517,521,510,511,512)
(4495,767,501,514,518,508,509,524)
(4496,767,513,504,505,519,523,512)
(4497,767,513,517,521,510,511,512)
(4498,768,501,514,518,508,509,524)
(4499,768,513,504,505,519,523,512)
(4500,768,513,517,521,510,511,512)
(4501,769,501,514,518,508,509,524)
(4502,769,513,504,505,519,523,512)
(4503,769,513,517,521,510,511,512)
(4504,770,501,514,518,508,509,524)
(4505,770,513,504,505,519,523,512)
(4506,770,513,517,521,510,511,512)
(4507,772,501,514,518,508,509,524)
(4508,772,513,504,505,519,523,512)
(4509,772,513,517,521,510,511,512)
(4510,773,501,514,518,508,509,524)
(4511,773,513,504,505,519,523,512)
(4512,773,513,517,521,510,511,512)
(4513,774,501,514,518,508,509,524)
(4514,774,513,504,505,519,523,512)
(4515,774,513,517,521,510,511,512)
(4516,775,501,514,518,508,509,524)
(4517,775,513,504,505,519,523,512)
(4518,775,513,517,521,510,511,512)
(4519,776,501,514,518,508,509,524)
(4520,776,513,504,505,519,523,512)
(4521,776,513,517,521,510,511,512)
(4522,778,501,514,518,508,509,524)
(4523,778,513,504,505,519,523,512)
(4524,778,513,517,521,510,511,512)
(4525,779,501,514,518,508,509,524)
(4526,779,513,504,505,519,523,512)
(4527,779,513,517,521,510,511,512)
(4528,780,501,514,518,508,509,524)
(4529,780,513,504,505,519,523,512)
(4530,780,513,517,521,510,511,512)
(4531,781,501,514,518,508,509,524)
(4532,781,513,504,505,519,523,512)
(4533,781,513,517,521,510,511,512)
(4534,782,501,514,518,508,509,524)
(4535,782,513,504,505,519,523,512)
(4536,782,513,517,521,510,511,512)
(4537,784,501,514,518,508,509,524)
(4538,784,513,504,505,519,523,512)
(4539,784,513,517,521,510,511,512)
(4540,785,501,514,518,508,509,524)
(4541,785,513,504,505,519,523,512)
(4542,785,513,517,521,510,511,512)
(4543,786,501,514,518,508,509,524)
(4544,786,513,504,505,519,523,512)
(4545,786,513,517,521,510,511,512)
(4546,787,501,514,518,508,509,524)
(4547,787,513,504,505,519,523,512)
(4548,787,513,517,521,510,511,512)
(4549,788,501,514,518,508,509,524)
(4550,788,513,504,505,519,523,512)
(4551,788,513,517,521,510,511,512)
(4552,790,501,514,518,508,509,524)
(4553,790,513,504,505,519,523,512)
(4554,790,513,517,521,510,511,512)
(4555,791,501,514,518,508,509,524)
(4556,791,513,504,505,519,523,512)
(4557,791,513,517,521,510,511,512)
(4558,792,501,514,518,508,509,524)
(4559,792,513,504,505,519,523,512)
(4560,792,513,517,521,510,511,512)
(4561,793,501,514,518,508,509,524)
(4562,793,513,504,505,519,523,512)
(4563,793,513,517,521,510,511,512)
(4564,794,501,514,518,508,509,524)
(4565,794,513,504,505,519,523,512)
(4566,794,513,517,521,510,511,512)
(4567,796,501,514,518,508,509,524)
(4568,796,513,504,505,519,523,512)
(4569,796,513,517,521,510,511,512)
(4570,797,501,514,518,508,509,524)
(4571,797,513,504,505,519,523,512)
(4572,797,513,517,521,510,511,512)
(4573,798,501,514,518,508,509,524)
(4574,798,513,504,505,519,523,512)
(4575,798,513,517,521,510,511,512)
(4576,799,501,514,518,508,509,524)
(4577,799,513,504,505,519,523,512)
(4578,799,513,517,521,510,511,512)
(4579,800,501,514,518,508,509,524)
(4580,800,513,504,505,519,523,512)
(4581,800,513,517,521,510,511,512)
(4582,802,501,514,518,508,509,524)
(4583,802,513,504,505,519,523,512)
(4584,802,513,517,521,510,511,512)
(4585,803,512,523,519,505,504,513)
(4586,803,524,509,508,518,514,501)
(4587,803,524,520,516,503,502,501)
(4588,804,512,523,519,505,504,513)
(4589,804,524,509,508,518,514,501)
(4590,804,524,520,516,503,502,501)
(4591,805,512,523,519,505,504,513)
(4592,805,524,509,508,518,514,501)
(4593,805,524,520,516,503,502,501)
(4594,806,512,523,519,505,504,513)
(4595,806,524,509,508,518,514,501)
(4596,806,524,520,516,503,502,501)
(4597,807,512,523,519,505,504,513)
(4598,807,524,509,508,518,514,501)
(4599,807,524,520,516,503,502,501)
(4600,808,512,523,519,505,504,513)
(4601,808,524,509,508,518,514,501)
(4602,808,524,520,516,503,502,501)
(4603,809,512,523,519,505,504,513)
(4604,809,524,509,508,518,514,501)
(4605,809,524,520,516,503,502,501)
(4606,810,512,523,519,505,504,513)
(4607,810,524,509,508,518,514,501)
(4608,810,524,520,516,503,502,501)
(4609,811,512,523,519,505,504,513)
(4610,812,512,523,519,505,504,513)
(4611,812,524,509,508,518,514,501)
(4612,813,512,523,519,505,504,513)
(4613,813,524,509,508,518,514,501)
(4614,813,524,520,516,503,502,501)
(4615,814,512,523,519,505,504,513)
(4616,814,524,509,508,518,514,501)
(4617,814,524,520,516,503,502,501)
(4618,815,512,523,519,505,504,513)
(4619,815,524,509,508,518,514,501)
(4620,815,524,520,516,503,502,501)
(4621,816,512,523,519,505,504,513)
(4622,816,524,509,508,518,514,501)
(4623,816,524,520,516,503,502,501)
(4624,817,512,523,519,505,504,513)
(4625,817,524,509,508,518,514,501)
(4626,817,524,520,516,503,502,501)
(4627,818,512,523,519,505,504,513)
(4628,818,524,509,508,518,514,501)
(4629,818,524,520,516,503,502,501)
(4630,819,512,523,519,505,504,513)
(4631,819,524,509,508,518,514,501)
(4632,819,524,520,516,503,502,501)
(4633,820,512,523,519,505,504,513)
(4634,820,524,509,508,518,514,501)
(4635,820,524,520,516,503,502,501)
(4636,821,512,523,519,505,504,513)
(4637,821,524,509,508,518,514,501)
(4638,821,524,520,516,503,502,501)
(4639,822,512,523,519,505,504,513)
(4640,823,512,523,519,505,504,513)
(4641,823,524,509,508,518,514,501)
(4642,824,512,523,519,505,504,513)
(4643,824,524,509,508,518,514,501)
(4644,824,524,520,516,503,502,501)
(4645,825,512,523,519,505,504,513)
(4646,825,524,509,508,518,514,501)
(4647,825,524,520,516,503,502,501)
(4648,826,512,523,519,505,504,513)
(4649,826,524,509,508,518,514,501)
(4650,826,524,520,516,503,502,501)
(4651,827,512,523,519,505,504,513)
(4652,827,524,509,508,518,514,501)
(4653,827,524,520,516,503,502,501)
(4654,828,512,523,519,505,504,513)
(4655,828,524,509,508,518,514,501)
(4656,828,524,520,516,503,502,501)
(4657,829,512,523,519,505,504,513)
(4658,829,524,509,508,518,514,501)
(4659,829,524,520,516,503,502,501)
(4660,830,512,523,519,505,504,513)
(4661,830,524,509,508,518,514,501)
(4662,830,524,520,516,503,502,501)
(4663,831,512,523,519,505,504,513)
(4664,831,524,509,508,518,514,501)
(4665,831,524,520,516,503,502,501)
(4666,832,512,523,519,505,504,513)
(4667,832,524,509,508,518,514,501)
(4668,832,524,520,516,503,502,501)
(4669,833,512,523,519,505,504,513)
(4670,834,512,523,519,505,504,513)
(4671,834,524,509,508,518,514,501)
(4672,835,512,523,519,505,504,513)
(4673,835,524,509,508,518,514,501)
(4674,835,524,520,516,503,502,501)
(4675,836,512,523,519,505,504,513)
(4676,836,524,509,508,518,514,501)
(4677,836,524,520,516,503,502,501)
(4678,837,512,523,519,505,504,513)
(4679,837,524,509,508,518,514,501)
(4680,837,524,520,516,503,502,501)
(4681,838,512,523,519,505,504,513)
(4682,838,524,509,508,518,514,501)
(4683,838,524,520,516,503,502,501)
(4684,839,512,523,519,505,504,513)
(4685,839,524,509,508,518,514,501)
(4686,839,524,520,516,503,502,501)
(4687,840,512,523,519,505,504,513)
(4688,840,524,509,508,518,514,501)
(4689,840,524,520,516,503,502,501)
(4690,841,512,523,519,505,504,513)
(4691,841,524,509,508,518,514,501)
(4692,841,524,520,516,503,502,501)
(4693,842,512,523,519,505,504,513)
(4694,842,524,509,508,518,514,501)
(4695,842,524,520,516,503,502,501)
(4696,843,512,523,519,505,504,513)
(4697,843,524,509,508,518,514,501)
(4698,843,524,520,516,503,502,501)
(4699,844,512,523,519,505,504,513)
(4700,845,512,523,519,505,504,513)
(4701,845,524,509,508,518,514,501)
(4702,846,512,523,519,505,504,513)
(4703,846,524,509,508,518,514,501)
(4704,846,524,520,516,503,502,501)
(4705,847,512,523,519,505,504,513)
(4706,847,524,509,508,518,514,501)
(4707,847,524,520,516,503,502,501)
(4708,848,512,523,519,505,504,513)
(4709,848,524,509,508,518,514,501)
(4710,848,524,520,516,503,502,501)
(4711,849,512,523,519,505,504,513)
(4712,849,524,509,508,518,514,501)
(4713,849,524,520,516,503,502,501)
(4714,850,512,523,519,505,504,513)
(4715,850,524,509,508,518,514,501)
(4716,850,524,520,516,503,502,501)
(4717,851,512,523,519,505,504,513)
(4718,851,524,509,508,518,514,501)
(4719,851,524,520,516,503,502,501)
(4720,852,512,523,519,505,504,513)
(4721,852,524,509,508,518,514,501)
(4722,852,524,520,516,503,502,501)
(4723,853,512,523,519,505,504,513)
(4724,853,524,509,508,518,514,501)
(4725,853,524,520,516,503,502,501)
(4726,854,512,523,519,505,504,513)
(4727,854,524,509,508,518,514,501)
(4728,854,524,520,516,503,502,501)
(4729,855,512,523,519,505,504,513)
(4730,856,512,523,519,505,504,513)
(4731,856,524,509,508,518,514,501)
(4732,857,512,523,519,505,504,513)
(4733,857,524,509,508,518,514,501)
(4734,857,524,520,516,503,502,501)
(4735,858,512,523,519,505,504,513)
(4736,858,524,509,508,518,514,501)
(4737,858,524,520,516,503,502,501)
(4738,859,512,523,519,505,504,513)
(4739,859,524,509,508,518,514,501)
(4740,859,524,520,516,503,502,501)
(4741,860,512,523,519,505,504,513)
(4742,860,524,509,508,518,514,501)
(4743,860,524,520,516,503,502,501)
(4744,861,512,523,519,505,504,513)
(4745,861,524,509,508,518,514,501)
(4746,861,524,520,516,503,502,501)
(4747,862,512,523,519,505,504,513)
(4748,862,524,509,508,518,514,501)
(4749,862,524,520,516,503,502,501)
(4750,863,512,523,519,505,504,513)
(4751,863,524,509,508,518,514,501)
(4752,863,524,520,516,503,502,501)
(4753,864,512,523,519,505,504,513)
(4754,864,524,509,508,518,514,501)
(4755,864,524,520,516,503,502,501)
(4756,865,512,523,519,505,504,513)
(4757,865,524,509,508,518,514,501)
(4758,865,524,520,516,503,502,501)
(4759,866,512,523,519,505,504,513)
(4760,867,512,523,519,505,504,513)
(4761,867,524,509,508,518,514,501)
(4762,868,512,523,519,505,504,513)
(4763,868,524,509,508,518,514,501)
(4764,868,524,520,516,503,502,501)
(4765,869,512,523,519,505,504,513)
(4766,869,524,509,508,518,514,501)
(4767,869,524,520,516,503,502,501)
(4768,870,512,523,519,505,504,513)
(4769,870,524,509,508,518,514,501)
(4770,870,524,520,516,503,502,501)
(4771,871,512,523,519,505,504,513)
(4772,871,524,509,508,518,514,501)
(4773,871,524,520,516,503,502,501)
(4774,872,512,523,519,505,504,513)
(4775,872,524,509,508,518,514,501)
(4776,872,524,520,516,503,502,501)
(4777,873,512,523,519,505,504,513)
(4778,873,524,509,508,518,514,501)
(4779,873,524,520,516,503,502,501)
(4780,874,512,523,519,505,504,513)
(4781,874,524,509,508,518,514,501)
(4782,874,524,520,516,503,502,501)
(4783,875,512,523,519,505,504,513)
(4784,875,524,509,508,518,514,501)
(4785,875,524,520,516,503,502,501)
(4786,876,512,523,519,505,504,513)
(4787,876,524,509,508,518,514,501)
(4788,876,524,520,516,503,502,501)
(4789,877,512,523,519,505,504,513)
(4790,878,512,523,519,505,504,513)
(4791,878,524,509,508,518,514,501)
(4792,879,512,523,519,505,504,513)
(4793,879,524,509,508,518,514,501)
(4794,879,524,520,516,503,502,501)
(4795,880,512,523,519,505,504,513)
(4796,880,524,509,508,518,514,501)
(4797,880,524,520,516,503,502,501)
(4798,881,512,523,519,505,504,513)
(4799,881,524,509,508,518,514,501)
(4800,881,524,520,516,503,502,501)
(4801,882,512,523,519,505,504,513)
(4802,882,524,509,508,518,514,501)
(4803,882,524,520,516,503,502,501)
(4804,883,512,523,519,505,504,513)
(4805,883,524,509,508,518,514,501)
(4806,883,524,520,516,503,502,501)
(4807,884,512,523,519,505,504,513)
(4808,884,524,509,508,518,514,501)
(4809,884,524,520,516,503,502,501)
(4810,885,512,523,519,505,504,513)
(4811,885,524,509,508,518,514,501)
(4812,885,524,520,516,503,502,501)
(4813,886,512,523,519,505,504,513)
(4814,886,524,509,508,518,514,501)
(4815,886,524,520,516,503,502,501)
(4816,887,512,523,519,505,504,513)
(4817,887,524,509,508,518,514,501)
(4818,887,524,520,516,503,502,501)
(4819,888,512,523,519,505,504,513)
(4820,889,512,523,519,505,504,513)
(4821,889,524,509,508,518,514,501)
(4822,890,512,523,519,505,504,513)
(4823,890,524,509,508,518,514,501)
(4824,890,524,520,516,503,502,501)
(4825,891,512,523,519,505,504,513)
(4826,891,524,509,508,518,514,501)
(4827,891,524,520,516,503,502,501)
(4828,892,512,523,519,505,504,513)
(4829,892,524,509,508,518,514,501)
(4830,892,524,520,516,503,502,501)
(4831,893,512,523,519,505,504,513)
(4832,893,524,509,508,518,514,501)
(4833,893,524,520,516,503,502,501)
(4834,894,512,523,519,505,504,513)
(4835,894,524,509,508,518,514,501)
(4836,894,524,520,516,503,502,501)
(4837,895,512,523,519,505,504,513)
(4838,895,524,509,508,518,514,501)
(4839,895,524,520,516,503,502,501)
(4840,896,512,523,519,505,504,513)
(4841,896,524,509,508,518,514,501)
(4842,896,524,520,516,503,502,501)
(4843,897,512,523,519,505,504,513)
(4844,897,524,509,508,518,514,501)
(4845,897,524,520,516,503,502,501)
(4846,898,512,523,519,505,504,513)
(4847,898,524,509,508,518,514,501)
(4848,898,524,520,516,503,502,501)
(4849,899,512,523,519,505,504,513)
(4850,900,512,523,519,505,504,513)
(4851,900,524,509,508,518,514,501)
(4852,901,512,523,519,505,504,513)
(4853,901,524,509,508,518,514,501)
(4854,901,524,520,516,503,502,501)
(4855,902,512,523,519,505,504,513)
(4856,902,524,509,508,518,514,501)
(4857,902,524,520,516,503,502,501)
(4858,903,512,523,519,505,504,513)
(4859,903,524,509,508,518,514,501)
(4860,903,524,520,516,503,502,501)
(4861,904,512,523,519,505,504,513)
(4862,904,524,509,508,518,514,501)
(4863,904,524,520,516,503,502,501)
(4864,905,512,523,519,505,504,513)
(4865,905,524,509,508,518,514,501)
(4866,905,524,520,516,503,502,501)
(4867,906,512,523,519,505,504,513)
(4868,906,524,509,508,518,514,501)
(4869,906,524,520,516,503,502,501)
(4870,907,512,523,519,505,504,513)
(4871,907,524,509,508,518,514,501)
(4872,907,524,520,516,503,502,501)
(4873,908,512,523,519,505,504,513)
(4874,908,524,509,508,518,514,501)
(4875,908,524,520,516,503,502,501)
(4876,909,512,523,519,505,504,513)
(4877,909,524,509,508,518,514,501)
(4878,909,524,520,516,503,502,501)
(4879,910,512,523,519,505,504,513)
(4880,911,512,523,519,505,504,513)
(4881,911,524,509,508,518,514,501)
(4882,912,512,523,519,505,504,513)
(4883,912,524,509,508,518,514,501)
(4884,912,524,520,516,503,502,501)
(4885,913,512,523,519,505,504,513)
(4886,913,524,509,508,518,514,501)
(4887,913,524,520,516,503,502,501)
(4888,914,512,523,519,505,504,513)
(4889,914,524,509,508,518,514,501)
(4890,914,524,520,516,503,502,501)
(4891,915,512,523,519,505,504,513)
(4892,915,524,509,508,518,514,501)
(4893,915,524,520,516,503,502,501)
(4894,916,512,523,519,505,504,513)
(4895,916,524,509,508,518,514,501)
(4896,916,524,520,516,503,502,501)
(4897,917,512,523,519,505,504,513)
(4898,917,524,509,508,518,514,501)
(4899,917,524,520,516,503,502,501)
(4900,918,512,523,519,505,504,513)
(4901,918,524,509,508,518,514,501)
(4902,918,524,520,516,503,502,501)
(4903,919,512,523,519,505,504,513)
(4904,919,524,509,508,518,514,501)
(4905,919,524,520,516,503,502,501)
(4906,920,512,523,519,505,504,513)
(4907,920,524,509,508,518,514,501)
(4908,920,524,520,516,503,502,501)
(4909,921,512,523,519,505,504,513)
(4910,922,512,523,519,505,504,513)
(4911,922,524,509,508,518,514,501)
(4912,923,512,523,519,505,504,513)
(4913,923,524,509,508,518,514,501)
(4914,923,524,520,516,503,502,501)
(4915,924,512,523,519,505,504,513)
(4916,924,524,509,508,518,514,501)
(4917,924,524,520,516,503,502,501)
(4918,925,512,523,519,505,504,513)
(4919,925,524,509,508,518,514,501)
(4920,925,524,520,516,503,502,501)
(4921,926,512,523,519,505,504,513)
(4922,926,524,509,508,518,514,501)
(4923,926,524,520,516,503,502,501)
(4924,927,512,523,519,505,504,513)
(4925,927,524,509,508,518,514,501)
(4926,927,524,520,516,503,502,501)
(4927,928,512,523,519,505,504,513)
(4928,928,524,509,508,518,514,501)
(4929,928,524,520,516,503,502,501)
(4930,929,512,523,519,505,504,513)
(4931,929,524,509,508,518,514,501)
(4932,929,524,520,516,503,502,501)
(4933,930,512,523,519,505,504,513)
(4934,930,524,509,508,518,514,501)
(4935,930,524,520,516,503,502,501)
(4936,931,512,523,519,505,504,513)
(4937,931,524,509,508,518,514,501)
(4938,931,524,520,516,503,502,501)
(4939,932,512,523,519,505,504,513)
(4940,933,512,523,519,505,504,513)
(4941,933,524,509,508,518,514,501)
(4942,934,512,523,519,505,504,513)
(4943,934,524,509,508,518,514,501)
(4944,934,524,520,516,503,502,501)
(4945,935,512,523,519,505,504,513)
(4946,935,524,509,508,518,514,501)
(4947,935,524,520,516,503,502,501)
(4948,936,512,523,519,505,504,513)
(4949,936,524,509,508,518,514,501)
(4950,936,524,520,516,503,502,501)
(4951,937,512,523,519,505,504,513)
(4952,937,524,509,508,518,514,501)
(4953,937,524,520,516,503,502,501)
(4954,938,512,523,519,505,504,513)
(4955,938,524,509,508,518,514,501)
(4956,938,524,520,516,503,502,501)
(4957,939,512,523,519,505,504,513)
(4958,939,524,509,508,518,514,501)
(4959,939,524,520,516,503,502,501)
(4960,940,512,523,519,505,504,513)
(4961,940,524,509,508,518,514,501)
(4962,940,524,520,516,503,502,501)
(4963,941,512,523,519,505,504,513)
(4964,941,524,509,508,518,514,501)
(4965,941,524,520,516,503,502,501)
(4966,942,512,523,519,505,504,513)
